38288,S1,19.3,64.2
38289,S1,19.3,64.2
38290,S1,19.3,64.2
38291,S1,19.3,64.2
38292,S1,19.3,64.2
38293,S1,19.3,64.2
38294,S1,19.3,64.2
38295,S1,19.3,64.2
38296,S1,19.3,64.2
38297,S1,19.3,64.2
38298,S1,19.3,64.2
38299,S1,19.3,64.2
38300,S1,19.3,64.2
38301,S1,19.3,64.2
38302,S1,19.3,64.2
38303,S1,19.3,64.2
38304,S1,19.3,64.2
38305,S1,19.3,64.2
38306,S1,19.3,64.2
38307,S1,19.3,64.2
38308,S1,19.3,64.2
38309,S1,19.3,64.2
38310,S1,19.3,64.2
38311,S1,19.3,64.2
38312,S1,19.3,64.2
38313,S1,19.3,64.2
38314,S1,19.3,64.2
38315,S1,19.3,64.2
38316,S1,19.3,64.2
38317,S1,19.3,64.2
38318,S1,19.3,64.2
38319,S1,19.3,64.2
38320,S1,19.3,64.2
38321,S1,19.3,64.2
38322,S1,19.3,64.2
38323,S1,19.3,64.2
38324,S1,19.3,64.2
38325,S1,19.3,64.2
38326,S1,19.3,64.2
38327,S1,19.3,64.2
38328,S1,19.3,64.2
38329,S1,19.3,64.2
38330,S1,19.3,64.2
38331,S1,19.3,64.2
38332,S1,19.3,64.2
38333,S1,19.3,64.2
38334,S1,19.3,64.2
38335,S1,19.3,64.2
38336,S1,19.3,64.2
38337,S1,19.3,64.2
38338,S1,19.3,64.2
38339,S1,19.3,64.2
38340,S1,19.3,64.2
38341,S1,19.3,64.2
38342,S1,19.3,64.2
38343,S1,19.3,64.2
38344,S1,19.3,64.2
38345,S1,19.3,64.2
38346,S1,19.3,64.2
38347,S1,19.3,64.2
38348,S1,19.3,64.2
38349,S1,19.3,64.2
38350,S1,19.3,64.2
38351,S1,19.3,64.2
38352,S1,19.3,64.2
38353,S1,19.3,64.2
38354,S1,19.3,64.2
38355,S1,19.3,64.2
38356,S1,19.3,64.2
38357,S1,19.3,64.2
38358,S1,19.3,64.2
38359,S1,19.3,64.2
38360,S1,19.3,64.2
38361,S1,19.3,64.2
38362,S1,19.3,64.2
38363,S1,19.3,64.2
38364,S1,19.3,64.2
38365,S1,19.3,64.2
38366,S1,19.3,64.2
38367,S1,19.3,64.2
38368,S1,19.3,64.2
38369,S1,19.3,64.2
38370,S1,19.3,64.2
38371,S1,19.3,64.2
38372,S1,19.3,64.2
38373,S1,19.3,64.2
38374,S1,19.3,64.2
38375,S1,19.3,64.2
38376,S1,19.3,64.2
38377,S1,19.3,64.2
38378,S1,19.3,64.2
38379,S1,19.3,64.2
38380,S1,19.3,64.2
38381,S1,19.3,64.2
38382,S1,19.3,64.2
38383,S1,19.3,64.2
38384,S1,19.3,64.2
38385,S1,19.3,64.2
38386,S1,19.3,64.2
38387,S1,19.3,64.2
38388,S1,19.3,64.2
38389,S1,19.3,64.2
38390,S1,19.3,64.2
38391,S1,19.3,64.2
38392,S1,19.3,64.2
38393,S1,19.3,64.2
38394,S1,19.3,64.2
38395,S1,19.3,64.2
38396,S1,19.3,64.2
38397,S1,19.3,64.2
38398,S1,19.3,64.2
38399,S1,19.3,64.2
38400,S1,19.3,64.2
38401,S1,19.3,64.2
38402,S1,19.3,64.2
38403,S1,19.3,64.2
38404,S1,19.3,64.2
38405,S1,19.3,64.2
38406,S1,19.3,64.2
38407,S1,19.3,64.2
38408,S1,19.3,64.2
38409,S1,19.3,64.2
38410,S1,19.3,64.2
38411,S1,19.3,64.2
38412,S1,19.3,64.2
38413,S1,19.3,64.2
38414,S1,19.3,64.2
38415,S1,19.3,64.2
38416,S1,19.3,64.2
38417,S1,19.3,64.2
38418,S1,19.3,64.2
38419,S1,19.3,64.2
38420,S1,19.3,64.2
38421,S1,19.3,64.2
38422,S1,19.3,64.2
38423,S1,19.3,64.2
38424,S1,19.3,64.2
38425,S1,19.3,64.2
38426,S1,19.3,64.2
38427,S1,19.3,64.2
38428,S1,19.3,64.2
38429,S1,19.3,64.2
38430,S1,19.3,64.2
38431,S1,19.3,64.2
38432,S1,19.3,64.2
38433,S1,19.3,64.2
38434,S1,19.3,64.2
38435,S1,19.3,64.2
38436,S1,19.3,64.2
38437,S1,19.3,64.2
38438,S1,19.3,64.2
38439,S1,19.3,64.2
38440,S1,19.3,64.2
38441,S1,19.3,64.2
38442,S1,19.3,64.2
38443,S1,19.3,64.2
38444,S1,19.3,64.2
38445,S1,19.3,64.2
38446,S1,19.3,64.2
38447,S1,19.3,64.2
38448,S1,19.3,64.2
38449,S1,19.3,64.2
38450,S1,19.3,64.2
38451,S1,19.3,64.2
38452,S1,19.3,64.2
38453,S1,19.3,64.2
38454,S1,19.3,64.2
38455,S1,19.3,64.2
38456,S1,19.3,64.2
38457,S1,19.3,64.2
38458,S1,19.3,64.2
38459,S1,19.3,64.2
38460,S1,19.3,64.2
38461,S1,19.3,64.2
38462,S1,19.3,64.2
38463,S1,19.3,64.2
38464,S1,19.3,64.2
38465,S1,19.3,64.2
38466,S1,19.3,64.2
38467,S1,19.3,64.2
38468,S1,19.3,64.2
38469,S1,19.3,64.2
38470,S1,19.3,64.2
38471,S1,19.3,64.2
38472,S1,19.3,64.2
38473,S1,19.3,64.2
38474,S1,19.3,64.2
38475,S1,19.3,64.2
38476,S1,19.3,64.2
38477,S1,19.3,64.2
38478,S1,19.3,64.2
38479,S1,19.3,64.2
38480,S1,19.3,64.2
38481,S1,19.3,64.2
38482,S1,19.3,64.2
38483,S1,19.3,64.2
38484,S1,19.3,64.2
38485,S1,19.3,64.2
38486,S1,19.3,64.2
38487,S1,19.3,64.2
38488,S1,19.3,64.2
38489,S1,19.3,64.2
38490,S1,19.3,64.2
38491,S1,19.3,64.2
38492,S1,19.3,64.2
38493,S1,19.3,64.2
38494,S1,19.3,64.2
38495,S1,19.3,64.2
38496,S1,19.3,64.2
38497,S1,19.3,64.2
38498,S1,19.3,64.2
38499,S1,19.3,64.2
38500,S1,19.3,64.2
38501,S1,19.3,64.2
38502,S1,19.3,64.2
38503,S1,19.3,64.2
38504,S1,19.3,64.2
38505,S1,19.3,64.2
38506,S1,19.3,64.2
38507,S1,19.3,64.2
38508,S1,19.3,64.2
38509,S1,19.3,64.2
38510,S1,19.3,64.2
38511,S1,19.3,64.2
38512,S1,19.3,64.2
38513,S1,19.3,64.2
38514,S1,19.3,64.2
38515,S1,19.3,64.2
38516,S1,19.3,64.2
38517,S1,19.3,64.2
38518,S1,19.3,64.2
38519,S1,19.3,64.2
38520,S1,19.3,64.2
38521,S1,19.3,64.2
38522,S1,19.3,64.2
38523,S1,19.3,64.2
38524,S1,19.3,64.2
38525,S1,19.3,64.2
38526,S1,19.3,64.2
38527,S1,19.3,64.2
38528,S1,19.3,64.2
38529,S1,19.3,64.2
38530,S1,19.3,64.2
38531,S1,19.3,64.2
38532,S1,19.3,64.2
38533,S1,19.3,64.2
38534,S1,19.3,64.2
38535,S1,19.3,64.2
38536,S1,19.3,64.2
38537,S1,19.3,64.2
38538,S1,19.3,64.2
38539,S1,19.3,64.2
38540,S1,19.3,64.2
38541,S1,19.3,64.2
38542,S1,19.3,64.2
38543,S1,19.3,64.2
38544,S1,19.3,64.2
38545,S1,19.3,64.2
38546,S1,19.3,64.2
38547,S1,19.3,64.2
38548,S1,19.3,64.2
38549,S1,19.3,64.2
38550,S1,19.3,64.2
38551,S1,19.3,64.2
38552,S1,19.3,64.2
38553,S1,19.3,64.2
38554,S1,19.3,64.2
38555,S1,19.3,64.2
38556,S1,19.3,64.2
38557,S1,19.3,64.2
38558,S1,19.3,64.2
38559,S1,19.3,64.2
38560,S1,19.3,64.2
38561,S1,19.3,64.2
38562,S1,19.3,64.2
38563,S1,19.3,64.2
38564,S1,19.3,64.2
38565,S1,19.3,64.2
38566,S1,19.3,64.2
38567,S1,19.3,64.2
38568,S1,19.3,64.2
38569,S1,19.3,64.2
38570,S1,19.3,64.2
38571,S1,19.3,64.2
38572,S1,19.3,64.2
38573,S1,19.3,64.2
38574,S1,19.3,64.2
38575,S1,19.3,64.2
38576,S1,19.3,64.2
38577,S1,19.3,64.2
38578,S1,19.3,64.2
38579,S1,19.3,64.2
38580,S1,19.3,64.2
38581,S1,19.3,64.2
38582,S1,19.3,64.2
38583,S1,19.3,64.2
38584,S1,19.3,64.2
38585,S1,19.3,64.2
38586,S1,19.3,64.2
38587,S1,19.3,64.2
38588,S1,19.3,64.2
38589,S1,19.3,64.2
38590,S1,19.3,64.2
38591,S1,19.3,64.2
38592,S1,19.3,64.2
38593,S1,19.3,64.2
38594,S1,19.3,64.2
38595,S1,19.3,64.2
38596,S1,19.3,64.2
38597,S1,19.3,64.2
38598,S1,19.3,64.2
38599,S1,19.3,64.2
38600,S1,19.3,64.2
38601,S1,19.3,64.2
38602,S1,19.3,64.2
38603,S1,19.3,64.2
38604,S1,19.3,64.2
38605,S1,19.3,64.2
38606,S1,19.3,64.2
38607,S1,19.3,64.2
38608,S1,19.3,64.2
38609,S1,19.3,64.2
38610,S1,19.3,64.2
38611,S1,19.3,64.2
38612,S1,19.3,64.2
38613,S1,19.3,64.2
38614,S1,19.3,64.2
38615,S1,19.3,64.2
38616,S1,19.3,64.2
38617,S1,19.3,64.2
38618,S1,19.3,64.2
38619,S1,19.3,64.2
38620,S1,19.3,64.2
38621,S1,19.3,64.2
38622,S1,19.3,64.2
38623,S1,19.3,64.2
38624,S1,19.3,64.2
38625,S1,19.3,64.2
38626,S1,19.3,64.2
38627,S1,19.3,64.2
38628,S1,19.3,64.2
38629,S1,19.3,64.2
38630,S1,19.3,64.2
38631,S1,19.3,64.2
38632,S1,19.3,64.2
38633,S1,19.3,64.2
38634,S1,19.3,64.2
38635,S1,19.3,64.2
38636,S1,19.3,64.2
38637,S1,19.3,64.2
38638,S1,19.3,64.2
38639,S1,19.3,64.2
38640,S1,19.3,64.2
38641,S1,19.3,64.2
38642,S1,19.3,64.2
38643,S1,19.3,64.2
38644,S1,19.3,64.2
38645,S1,19.3,64.2
38646,S1,19.3,64.2
38647,S1,19.3,64.2
38648,S1,19.3,64.2
38649,S1,19.3,64.2
38650,S1,19.3,64.2
38651,S1,19.3,64.2
38652,S1,19.3,64.2
38653,S1,19.3,64.2
38654,S1,19.3,64.2
38655,S1,19.3,64.2
38656,S1,19.3,64.2
38657,S1,19.3,64.2
38658,S1,19.3,64.2
38659,S1,19.3,64.2
38660,S1,19.3,64.2
38661,S1,19.3,64.2
38662,S1,19.3,64.2
38663,S1,19.3,64.2
38664,S1,19.3,64.2
38665,S1,19.3,64.2
38666,S1,19.3,64.2
38667,S1,19.3,64.2
38668,S1,19.3,64.2
38669,S1,19.3,64.2
38670,S1,19.3,64.2
38671,S1,19.3,64.2
38672,S1,19.3,64.2
38673,S1,19.3,64.2
38674,S1,19.3,64.2
38675,S1,19.3,64.2
38676,S1,19.3,64.2
38677,S1,19.3,64.2
38678,S1,19.3,64.2
38679,S1,19.3,64.2
38680,S1,19.3,64.2
38681,S1,19.3,64.2
38682,S1,19.3,64.2
38683,S1,19.3,64.2
38684,S1,19.3,64.2
38685,S1,19.3,64.2
38686,S1,19.3,64.2
38687,S1,19.3,64.2
38688,S1,19.3,64.2
38689,S1,19.3,64.2
38690,S1,19.3,64.2
38691,S1,19.3,64.2
38692,S1,19.3,64.2
38693,S1,19.3,64.2
38694,S1,19.3,64.2
38695,S1,19.3,64.2
38696,S1,19.3,64.2
38697,S1,19.3,64.2
38698,S1,19.3,64.2
38699,S1,19.3,64.2
38700,S1,19.3,64.2
38701,S1,19.3,64.2
38702,S1,19.3,64.2
38703,S1,19.3,64.2
38704,S1,19.3,64.2
38705,S1,19.3,64.2
38706,S1,19.3,64.2
38707,S1,19.3,64.2
38708,S1,19.3,64.2
38709,S1,19.3,64.2
38710,S1,19.3,64.2
38711,S1,19.3,64.2
38712,S1,19.3,64.2
38713,S1,19.3,64.2
38714,S1,19.3,64.2
38715,S1,19.3,64.2
38716,S1,19.3,64.2
38717,S1,19.3,64.2
38718,S1,19.3,64.2
38719,S1,19.3,64.2
38720,S1,19.3,64.2
38721,S1,19.3,64.2
38722,S1,19.3,64.2
38723,S1,19.3,64.2
38724,S1,19.3,64.2
38725,S1,19.3,64.2
38726,S1,19.3,64.2
38727,S1,19.3,64.2
38728,S1,19.3,64.2
38729,S1,19.3,64.2
38730,S1,19.3,64.2
38731,S1,19.3,64.2
38732,S1,19.3,64.2
38733,S1,19.3,64.2
38734,S1,19.3,64.2
38735,S1,19.3,64.2
38736,S1,19.3,64.2
38737,S1,19.3,64.2
38738,S1,19.3,64.2
38739,S1,19.3,64.2
38740,S1,19.3,64.2
38741,S1,19.3,64.2
38742,S1,19.3,64.2
38743,S1,19.3,64.2
38744,S1,19.3,64.2
38745,S1,19.3,64.2
38746,S1,19.3,64.2
38747,S1,19.3,64.2
38748,S1,19.3,64.2
38749,S1,19.3,64.2
38750,S1,19.3,64.2
38751,S1,19.3,64.2
38752,S1,19.3,64.2
38753,S1,19.3,64.2
38754,S1,19.3,64.2
38755,S1,19.3,64.2
38756,S1,19.3,64.2
38757,S1,19.3,64.2
38758,S1,19.3,64.2
38759,S1,19.3,64.2
38760,S1,19.3,64.2
38761,S1,19.3,64.2
38762,S1,19.3,64.2
38763,S1,19.3,64.2
38764,S1,19.3,64.2
38765,S1,19.3,64.2
38766,S1,19.3,64.2
38767,S1,19.3,64.2
38768,S1,19.3,64.2
38769,S1,19.3,64.2
38770,S1,19.3,64.2
38771,S1,19.3,64.2
38772,S1,19.3,64.2
38773,S1,19.3,64.2
38774,S1,19.3,64.2
38775,S1,19.3,64.2
38776,S1,19.3,64.2
38777,S1,19.3,64.2
38778,S1,19.3,64.2
38779,S1,19.3,64.2
38780,S1,19.3,64.2
38781,S1,19.3,64.2
38782,S1,19.3,64.2
38783,S1,19.3,64.2
38784,S1,19.3,64.2
38785,S1,19.3,64.2
38786,S1,19.3,64.2
38787,S1,19.3,64.2
38788,S1,19.3,64.2
38789,S1,19.3,64.2
38790,S1,19.3,64.2
38791,S1,19.3,64.2
38792,S1,19.3,64.2
38793,S1,19.3,64.2
38794,S1,19.3,64.2
38795,S1,19.3,64.2
38796,S1,19.3,64.2
38797,S1,19.3,64.2
38798,S1,19.3,64.2
38799,S1,19.3,64.2
38800,S1,19.3,64.2
38801,S1,19.3,64.2
38802,S1,19.3,64.2
38803,S1,19.3,64.2
38804,S1,19.3,64.2
38805,S1,19.3,64.2
38806,S1,19.3,64.2
38807,S1,19.3,64.2
38808,S1,19.3,64.2
38809,S1,19.3,64.2
38810,S1,19.3,64.2
38811,S1,19.3,64.2
38812,S1,19.3,64.2
38813,S1,19.3,64.2
38814,S1,19.3,64.2
38815,S1,19.3,64.2
38816,S1,19.3,64.2
38817,S1,19.3,64.2
38818,S1,19.3,64.2
38819,S1,19.3,64.2
38820,S1,19.3,64.2
38821,S1,19.3,64.2
38822,S1,19.3,64.2
38823,S1,19.3,64.2
38824,S1,19.3,64.2
38825,S1,19.3,64.2
38826,S1,19.3,64.2
38827,S1,19.3,64.2
38828,S1,19.3,64.2
38829,S1,19.3,64.2
38830,S1,19.3,64.2
38831,S1,19.3,64.2
38832,S1,19.3,64.2
38833,S1,19.3,64.2
38834,S1,19.3,64.2
38835,S1,19.3,64.2
38836,S1,19.3,64.2
38837,S1,19.3,64.2
38838,S1,19.3,64.2
38839,S1,19.3,64.2
38840,S1,19.3,64.2
38841,S1,19.3,64.2
38842,S1,19.3,64.2
38843,S1,19.3,64.2
38844,S1,19.3,64.2
38845,S1,19.3,64.2
38846,S1,19.3,64.2
38847,S1,19.3,64.2
38848,S1,19.3,64.2
38849,S1,19.3,64.2
38850,S1,19.3,64.2
38851,S1,19.3,64.2
38852,S1,19.3,64.2
38853,S1,19.3,64.2
38854,S1,19.3,64.2
38855,S1,19.3,64.2
38856,S1,19.3,64.2
38857,S1,19.3,64.2
38858,S1,19.3,64.2
38859,S1,19.3,64.2
38860,S1,19.3,64.2
38861,S1,19.3,64.2
38862,S1,19.3,64.2
38863,S1,19.3,64.2
38864,S1,19.3,64.2
38865,S1,19.3,64.2
38866,S1,19.3,64.2
38867,S1,19.3,64.2
38868,S1,19.3,64.2
38869,S1,19.3,64.2
38870,S1,19.3,64.2
38871,S1,19.3,64.2
38872,S1,19.3,64.2
38873,S1,19.3,64.2
38874,S1,19.3,64.2
38875,S1,19.3,64.2
38876,S1,19.3,64.2
38877,S1,19.3,64.2
38878,S1,19.3,64.2
38879,S1,19.3,64.2
38880,S1,19.3,64.2
38881,S1,19.3,64.2
38882,S1,19.3,64.2
38883,S1,19.3,64.2
38884,S1,19.3,64.2
38885,S1,19.3,64.2
38886,S1,19.3,64.2
38887,S1,19.3,64.2
38888,S1,19.3,64.2
38889,S1,19.3,64.2
38890,S1,19.3,64.2
38891,S1,19.3,64.2
38892,S1,19.3,64.2
38893,S1,19.3,64.2
38894,S1,19.3,64.2
38895,S1,19.3,64.2
38896,S1,19.3,64.2
38897,S1,19.3,64.2
38898,S1,19.3,64.2
38899,S1,19.3,64.2
38900,S1,19.3,64.2
38901,S1,19.3,64.2
38902,S1,19.3,64.2
38903,S1,19.3,64.2
38904,S1,19.3,64.2
38905,S1,19.3,64.2
38906,S1,19.3,64.2
38907,S1,19.3,64.2
38908,S1,19.3,64.2
38909,S1,19.3,64.2
38910,S1,19.3,64.2
38911,S1,19.3,64.2
38912,S1,19.3,64.2
38913,S1,19.3,64.2
38914,S1,19.3,64.2
38915,S1,19.3,64.2
38916,S1,19.3,64.2
38917,S1,19.3,64.2
38918,S1,19.3,64.2
38919,S1,19.3,64.2
38920,S1,19.3,64.2
38921,S1,19.3,64.2
38922,S1,19.3,64.2
38923,S1,19.3,64.2
38924,S1,19.3,64.2
38925,S1,19.3,64.2
38926,S1,19.3,64.2
38927,S1,19.3,64.2
38928,S1,19.3,64.2
38929,S1,19.3,64.2
38930,S1,19.3,64.2
38931,S1,19.3,64.2
38932,S1,19.3,64.2
38933,S1,19.3,64.2
38934,S1,19.3,64.2
38935,S1,19.3,64.2
38936,S1,19.3,64.2
38937,S1,19.3,64.2
38938,S1,19.3,64.2
38939,S1,19.3,64.2
38940,S1,19.3,64.2
38941,S1,19.3,64.2
38942,S1,19.3,64.2
38943,S1,19.3,64.2
38944,S1,19.3,64.2
38945,S1,19.3,64.2
38946,S1,19.3,64.2
38947,S1,19.3,64.2
38948,S1,19.3,64.2
38949,S1,19.3,64.2
38950,S1,19.3,64.2
38951,S1,19.3,64.2
38952,S1,19.3,64.2
38953,S1,19.3,64.2
38954,S1,19.3,64.2
38955,S1,19.3,64.2
38956,S1,19.3,64.2
38957,S1,19.3,64.2
38958,S1,19.3,64.2
38959,S1,19.3,64.2
38960,S1,19.3,64.2
38961,S1,19.3,64.2
38962,S1,19.3,64.2
38963,S1,19.3,64.2
38964,S1,19.3,64.2
38965,S1,19.3,64.2
38966,S1,19.3,64.2
38967,S1,19.3,64.2
38968,S1,19.3,64.2
38969,S1,19.3,64.2
38970,S1,19.3,64.2
38971,S1,19.3,64.2
38972,S1,19.3,64.2
38973,S1,19.3,64.2
38974,S1,19.3,64.2
38975,S1,19.3,64.2
38976,S1,19.3,64.2
38977,S1,19.3,64.2
38978,S1,19.3,64.2
38979,S1,19.3,64.2
38980,S1,19.3,64.2
38981,S1,19.3,64.2
38982,S1,19.3,64.2
38983,S1,19.3,64.2
38984,S1,19.3,64.2
38985,S1,19.3,64.2
38986,S1,19.3,64.2
38987,S1,19.3,64.2
38988,S1,19.3,64.2
38989,S1,19.3,64.2
38990,S1,19.3,64.2
38991,S1,19.3,64.2
38992,S1,19.3,64.2
38993,S1,19.3,64.2
38994,S1,19.3,64.2
38995,S1,19.3,64.2
38996,S1,19.3,64.2
38997,S1,19.3,64.2
38998,S1,19.3,64.2
38999,S1,19.3,64.2
39000,S1,19.3,64.2
39001,S1,19.3,64.2
39002,S1,19.3,64.2
39003,S1,19.3,64.2
39004,S1,19.3,64.2
39005,S1,19.3,64.2
39006,S1,19.3,64.2
39007,S1,19.3,64.2
39008,S1,19.3,64.2
39009,S1,19.3,64.2
39010,S1,19.3,64.2
39011,S1,19.3,64.2
39012,S1,19.3,64.2
39013,S1,19.3,64.2
39014,S1,19.3,64.2
39015,S1,19.3,64.2
39016,S1,19.3,64.2
39017,S1,19.3,64.2
39018,S1,19.3,64.2
39019,S1,19.3,64.2
39020,S1,19.3,64.2
39021,S1,19.3,64.2
39022,S1,19.3,64.2
39023,S1,19.3,64.2
39024,S1,19.3,64.2
39025,S1,19.3,64.2
39026,S1,19.3,64.2
39027,S1,19.3,64.2
39028,S1,19.3,64.2
39029,S1,19.3,64.2
39030,S1,19.3,64.2
39031,S1,19.3,64.2
39032,S1,19.3,64.2
39033,S1,19.3,64.2
39034,S1,19.3,64.2
39035,S1,19.3,64.2
39036,S1,19.3,64.2
39037,S1,19.3,64.2
39038,S1,19.3,64.2
39039,S1,19.3,64.2
39040,S1,19.3,64.2
39041,S1,19.3,64.2
39042,S1,19.3,64.2
39043,S1,19.3,64.2
39044,S1,19.3,64.2
39045,S1,19.3,64.2
39046,S1,19.3,64.2
39047,S1,19.3,64.2
39048,S1,19.3,64.2
39049,S1,19.3,64.2
39050,S1,19.3,64.2
39051,S1,19.3,64.2
39052,S1,19.3,64.2
39053,S1,19.3,64.2
39054,S1,19.3,64.2
39055,S1,19.3,64.2
39056,S1,19.3,64.2
39057,S1,19.3,64.2
39058,S1,19.3,64.2
39059,S1,19.3,64.2
39060,S1,19.3,64.2
39061,S1,19.3,64.2
39062,S1,19.3,64.2
39063,S1,19.3,64.2
39064,S1,19.3,64.2
39065,S1,19.3,64.2
39066,S1,19.3,64.2
39067,S1,19.3,64.2
39068,S1,19.3,64.2
39069,S1,19.3,64.2
39070,S1,19.3,64.2
39071,S1,19.3,64.2
39072,S1,19.3,64.2
39073,S1,19.3,64.2
39074,S1,19.3,64.2
39075,S1,19.3,64.2
39076,S1,19.3,64.2
39077,S1,19.3,64.2
39078,S1,19.3,64.2
39079,S1,19.3,64.2
39080,S1,19.3,64.2
39081,S1,19.3,64.2
39082,S1,19.3,64.2
39083,S1,19.3,64.2
39084,S1,19.3,64.2
39085,S1,19.3,64.2
39086,S1,19.3,64.2
39087,S1,19.3,64.2
39088,S1,19.3,64.2
39089,S1,19.3,64.2
39090,S1,19.3,64.2
39091,S1,19.3,64.2
39092,S1,19.3,64.2
39093,S1,19.3,64.2
39094,S1,19.3,64.2
39095,S1,19.3,64.2
39096,S1,19.3,64.2
39097,S1,19.3,64.2
39098,S1,19.3,64.2
39099,S1,19.3,64.2
39100,S1,19.3,64.2
39101,S1,19.3,64.2
39102,S1,19.3,64.2
39103,S1,19.3,64.2
39104,S1,19.3,64.2
39105,S1,19.3,64.2
39106,S1,19.3,64.2
39107,S1,19.3,64.2
39108,S1,19.3,64.2
39109,S1,19.3,64.2
39110,S1,19.3,64.2
39111,S1,19.3,64.2
39112,S1,19.3,64.2
39113,S1,19.3,64.2
39114,S1,19.3,64.2
39115,S1,19.3,64.2
39116,S1,19.3,64.2
39117,S1,19.3,64.2
39118,S1,19.3,64.2
39119,S1,19.3,64.2
39120,S1,19.3,64.2
39121,S1,19.3,64.2
39122,S1,19.3,64.2
39123,S1,19.3,64.2
39124,S1,19.3,64.2
39125,S1,19.3,64.2
39126,S1,19.3,64.2
39127,S1,19.3,64.2
39128,S1,19.3,64.2
39129,S1,19.3,64.2
39130,S1,19.3,64.2
39131,S1,19.3,64.2
39132,S1,19.3,64.2
39133,S1,19.3,64.2
39134,S1,19.3,64.2
39135,S1,19.3,64.2
39136,S1,19.3,64.2
39137,S1,19.3,64.2
39138,S1,19.3,64.2
39139,S1,19.3,64.2
39140,S1,19.3,64.2
39141,S1,19.3,64.2
39142,S1,19.3,64.2
39143,S1,19.3,64.2
39144,S1,19.3,64.2
39145,S1,19.3,64.2
39146,S1,19.3,64.2
39147,S1,19.3,64.2
39148,S1,19.3,64.2
39149,S1,19.3,64.2
39150,S1,19.3,64.2
39151,S1,19.3,64.2
39152,S1,19.3,64.2
39153,S1,19.3,64.2
39154,S1,19.3,64.2
39155,S1,19.3,64.2
39156,S1,19.3,64.2
39157,S1,19.3,64.2
39158,S1,19.3,64.2
39159,S1,19.3,64.2
39160,S1,19.3,64.2
39161,S1,19.3,64.2
39162,S1,19.3,64.2
39163,S1,19.3,64.2
39164,S1,19.3,64.2
39165,S1,19.3,64.2
39166,S1,19.3,64.2
39167,S1,19.3,64.2
39168,S1,19.3,64.2
39169,S1,19.3,64.2
39170,S1,19.3,64.2
39171,S1,19.3,64.2
39172,S1,19.3,64.2
39173,S1,19.3,64.2
39174,S1,19.3,64.2
39175,S1,19.3,64.2
39176,S1,19.3,64.2
39177,S1,19.3,64.2
39178,S1,19.3,64.2
39179,S1,19.3,64.2
39180,S1,19.3,64.2
39181,S1,19.3,64.2
39182,S1,19.3,64.2
39183,S1,19.3,64.2
39184,S1,19.3,64.2
39185,S1,19.3,64.2
39186,S1,19.3,64.2
39187,S1,19.3,64.2
39188,S1,19.3,64.2
39189,S1,19.3,64.2
39190,S1,19.3,64.2
39191,S1,19.3,64.2
39192,S1,19.3,64.2
39193,S1,19.3,64.2
39194,S1,19.3,64.2
39195,S1,19.3,64.2
39196,S1,19.3,64.2
39197,S1,19.3,64.2
39198,S1,19.3,64.2
39199,S1,19.3,64.2
39200,S1,19.3,64.2
39201,S1,19.3,64.2
39202,S1,19.3,64.2
39203,S1,19.3,64.2
39204,S1,19.3,64.2
39205,S1,19.3,64.2
39206,S1,19.3,64.2
39207,S1,19.3,64.2
39208,S1,19.3,64.2
39209,S1,19.3,64.2
39210,S1,19.3,64.2
39211,S1,19.3,64.2
39212,S1,19.3,64.2
39213,S1,19.3,64.2
39214,S1,19.3,64.2
39215,S1,19.3,64.2
39216,S1,19.3,64.2
39217,S1,19.3,64.2
39218,S1,19.3,64.2
39219,S1,19.3,64.2
39220,S1,19.3,64.2
39221,S1,19.3,64.2
39222,S1,19.3,64.2
39223,S1,19.3,64.2
39224,S1,19.3,64.2
39225,S1,19.3,64.2
39226,S1,19.3,64.2
39227,S1,19.3,64.2
39228,S1,19.3,64.2
39229,S1,19.3,64.2
39230,S1,19.3,64.2
39231,S1,19.3,64.2
39232,S1,19.3,64.2
39233,S1,19.3,64.2
39234,S1,19.3,64.2
39235,S1,19.3,64.2
39236,S1,19.3,64.2
39237,S1,19.3,64.2
39238,S1,19.3,64.2
39239,S1,19.3,64.2
39240,S1,19.3,64.2
39241,S1,19.3,64.2
39242,S1,19.3,64.2
39243,S1,19.3,64.2
39244,S1,19.3,64.2
39245,S1,19.3,64.2
39246,S1,19.3,64.2
39247,S1,19.3,64.2
39248,S1,19.3,64.2
39249,S1,19.3,64.2
39250,S1,19.3,64.2
39251,S1,19.3,64.2
39252,S1,19.3,64.2
39253,S1,19.3,64.2
39254,S1,19.3,64.2
39255,S1,19.3,64.2
39256,S1,19.3,64.2
39257,S1,19.3,64.2
39258,S1,19.3,64.2
39259,S1,19.3,64.2
39260,S1,19.3,64.2
39261,S1,19.3,64.2
39262,S1,19.3,64.2
39263,S1,19.3,64.2
39264,S1,19.3,64.2
39265,S1,19.3,64.2
39266,S1,19.3,64.2
39267,S1,19.3,64.2
39268,S1,19.3,64.2
39269,S1,19.3,64.2
39270,S1,19.3,64.2
39271,S1,19.3,64.2
39272,S1,19.3,64.2
39273,S1,19.3,64.2
39274,S1,19.3,64.2
39275,S1,19.3,64.2
39276,S1,19.3,64.2
39277,S1,19.3,64.2
39278,S1,19.3,64.2
39279,S1,19.3,64.2
39280,S1,19.3,64.2
39281,S1,19.3,64.2
39282,S1,19.3,64.2
39283,S1,19.3,64.2
39284,S1,19.3,64.2
39285,S1,19.3,64.2
39286,S1,19.3,64.2
39287,S1,19.3,64.2
